300398,https://www.propertyguru.com.sg/listing/22487859/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,6 Paya Lebar Road,645,3500 ,5.43,2 ,1 ,Ready to move,12h
300399,https://www.propertyguru.com.sg/listing/22483011/for-rent-serenity-park,For Rent - Serenity Park,Serenity Park,157A Tamarind Road,1324,2700 ,2.04,3 ,2 ,Ready to move,12h
300400,https://www.propertyguru.com.sg/listing/21282934/for-rent-river-place,For Rent - River Place,River Place,60 Havelock Road,786,3200 ,4.07,1 ,1 ,Ready to move,12h
300401,https://www.propertyguru.com.sg/listing/22732217/for-rent-skyline-orchard-boulevard,For Rent - Skyline @ Orchard Boulevard,Skyline @ Orchard Boulevard,23 Angullia Park,1744,11500 ,6.59,2 ,3 ,Ready to move,12h
300402,https://www.propertyguru.com.sg/listing/11207469/for-rent-duet,For Rent - Duet,Duet,78 Holland Road,3545,7200 ,2.03,4 ,4 ,Available from 2 Jul,12h
300403,https://www.propertyguru.com.sg/listing/22918646/for-rent-the-vision,For Rent - The Vision,The Vision,81 West Coast Crescent,1303,5200 ,3.99,3 ,3 ,Available from 16 Jul,12h
300404,https://www.propertyguru.com.sg/listing/22701457/for-rent-the-sound,For Rent - The Sound,The Sound,539 East Coast Road,624,3100 ,4.97,1 ,1 ,Ready to move,12h
300405,https://www.propertyguru.com.sg/listing/22873773/for-rent-76-shenton,For Rent - 76 Shenton,76 Shenton,76 Shenton Way,592,3600 ,6.08,1 ,1 ,Available from 17 Jul,12h
300406,https://www.propertyguru.com.sg/listing/22742215/for-rent-visioncrest,For Rent - Visioncrest,Visioncrest,33 Oxley Rise,700,3900 ,5.57,1 ,1 ,Available from 9 Aug,12h
300407,https://www.propertyguru.com.sg/listing/20951537/for-rent-d-leedon-former-farrer-court,For Rent - d'Leedon (Former Farrer Court),d'Leedon (Former Farrer Court),1 Leedon Heights,3886,12900 ,3.32,4 ,5 ,Ready to move,12h
300408,https://www.propertyguru.com.sg/listing/22134394/for-rent-stars-of-kovan,For Rent - Stars of Kovan,Stars of Kovan,988 Upper Serangoon Road,990,3850 ,3.89,3 ,2 ,Ready to move,12h
300409,https://www.propertyguru.com.sg/listing/22134388/for-rent-stars-of-kovan,For Rent - Stars of Kovan,Stars of Kovan,984 Upper Serangoon Road,958,3800 ,3.97,3 ,2 ,Ready to move,12h
300410,https://www.propertyguru.com.sg/listing/20465104/for-rent-j-gateway,For Rent - J Gateway,J Gateway,2 Gateway Drive,678,3100 ,4.57,2 ,2 ,,12h
300411,https://www.propertyguru.com.sg/listing/22321988/for-rent-parc-riviera,For Rent - Parc Riviera,Parc Riviera,101 West Coast Vale,646,2800 ,4.33,2 ,2 ,Available from 1 Aug,12h
300412,https://www.propertyguru.com.sg/listing/22571301/for-rent-the-clift,For Rent - The Clift,The Clift,21 McCallum Street,775,4500 ,5.81,1 ,1 ,Ready to move,12h
300413,https://www.propertyguru.com.sg/listing/22851682/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,3 Dundee Road (S),850,3800 ,4.47,3 ,2 ,Ready to move,12h
300414,https://www.propertyguru.com.sg/listing/22851035/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,624,2800 ,4.49,2 ,1 ,Ready to move,12h
300415,https://www.propertyguru.com.sg/listing/22801422/for-rent-parc-sophia,For Rent - Parc Sophia,Parc Sophia,8 Adis Road,474,2500 ,5.27,1 ,1 ,Ready to move,12h
300416,https://www.propertyguru.com.sg/listing/22851445/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,1 Dundee Road (S),484,2400 ,4.96,1 ,1 ,Ready to move,12h
300417,https://www.propertyguru.com.sg/listing/21753326/for-rent-suites-shrewsbury,For Rent - Suites @ Shrewsbury,Suites @ Shrewsbury,84 Shrewsbury Road,344,2100 ,6.10,1 ,1 ,Ready to move,11h
300418,https://www.propertyguru.com.sg/listing/21413838/for-rent-trilight,For Rent - Trilight,Trilight,9 Newton Road,2335,9500 ,4.07,4 ,4 ,Ready to move,12h
300419,https://www.propertyguru.com.sg/listing/22875107/for-rent-spottiswoode-18,For Rent - Spottiswoode 18,Spottiswoode 18,18 Spottiswoode Park Road,387,2400 ,6.20,1 ,1 ,Ready to move,12h
300420,https://www.propertyguru.com.sg/listing/22538434/for-rent-robin-residences,For Rent - Robin Residences,Robin Residences,3 Robin Drive,409,2600 ,6.36,1 ,1 ,Ready to move,12h
300421,https://www.propertyguru.com.sg/listing/22133811/for-rent-va-residences,For Rent - VA Residences,VA Residences,9 Boon Teck Road,1690,5500 ,3.25,2 ,2 ,Ready to move,12h
300422,https://www.propertyguru.com.sg/listing/22824562/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,624,3000 ,4.81,2 ,1 ,Ready to move,12h
300423,https://www.propertyguru.com.sg/listing/22669952/for-rent-heritage-view,For Rent - Heritage View,Heritage View,10 Dover Rise,1194,4000 ,3.35,3 ,3 ,Ready to move,12h
300424,https://www.propertyguru.com.sg/listing/20424611/for-rent-bedok-residences,For Rent - Bedok Residences,Bedok Residences,24 Bedok North Drive,1291,4500 ,3.49,3 ,2 ,Ready to move,12h
300425,https://www.propertyguru.com.sg/listing/22392886/for-rent-altez,For Rent - Altez,Altez,16 Enggor Street,550,3900 ,7.09,1 ,1 ,Ready to move,12h
300426,https://www.propertyguru.com.sg/listing/22906509/for-rent-ocean-park,For Rent - Ocean Park,Ocean Park,520 East Coast Road,2100,5000 ,2.38,3 ,3 ,Available from 1 Aug,12h
300427,https://www.propertyguru.com.sg/listing/22922932/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,624,3200 ,5.13,2 ,1 ,Ready to move,10h
300428,https://www.propertyguru.com.sg/listing/22826387/for-rent-siglap-center,For Rent - Siglap Center,Siglap Center,55 Siglap Road,1290,2800 ,2.17,3 ,3 ,Ready to move,12h
300429,https://www.propertyguru.com.sg/listing/16493106/for-rent-centro-residences,For Rent - Centro Residences,Centro Residences,59 Ang Mo Kio Avenue 8,1206,4850 ,4.02,3 ,3 ,Ready to move,12h
300430,https://www.propertyguru.com.sg/listing/22499066/for-rent-the-sail-marina-bay,For Rent - The Sail @ Marina Bay,The Sail @ Marina Bay,2 Marina Boulevard,936,5500 ,5.88,2 ,2 ,Ready to move,12h
300431,https://www.propertyguru.com.sg/listing/19241348/for-rent-8-mount-sophia,For Rent - 8 @ Mount Sophia,8 @ Mount Sophia,8 Mount Sophia,1378,6200 ,4.50,3 ,2 ,Ready to move,12h
300432,https://www.propertyguru.com.sg/listing/22430269/for-rent-kovan-grandeur,For Rent - Kovan Grandeur,Kovan Grandeur,118 Tampines Road,366,1800 ,4.92,,,Ready to move,12h
300433,https://www.propertyguru.com.sg/listing/22932338/for-rent-ocean-park,For Rent - Ocean Park,Ocean Park,528 East Coast Road,2100,4999 ,2.38,3 ,3 ,Available from 1 Aug,13h
300434,https://www.propertyguru.com.sg/listing/21147369/for-rent-seahill,For Rent - Seahill,Seahill,119 West Coast Crescent,668,2900 ,4.34,1 ,1 ,Available from 1 Aug,13h
300435,https://www.propertyguru.com.sg/listing/21513911/for-rent-seahill,For Rent - Seahill,Seahill,119 West Coast Crescent,495,2300 ,4.65,,,Available from 1 Aug,13h
300436,https://www.propertyguru.com.sg/listing/22921213/for-rent-d-leedon-former-farrer-court,For Rent - d'Leedon (Former Farrer Court),d'Leedon (Former Farrer Court),1 Leedon Heights,2110,8300 ,3.93,4 ,3 ,Ready to move,13h
300437,https://www.propertyguru.com.sg/listing/22475480/for-rent-heritage-view,For Rent - Heritage View,Heritage View,10 Dover Rise,1194,4000 ,3.35,3 ,3 ,Ready to move,13h
300438,https://www.propertyguru.com.sg/listing/22852074/for-rent-wilkie-80,For Rent - Wilkie 80,Wilkie 80,80 Wilkie Road,581,2800 ,4.82,1 ,1 ,Ready to move,13h
300439,https://www.propertyguru.com.sg/listing/22722137/for-rent-the-marbella,For Rent - The Marbella,The Marbella,29 Mount Sinai Rise,1475,5500 ,3.73,3 ,3 ,Available from 13 Jul,13h
300440,https://www.propertyguru.com.sg/listing/22475431/for-rent-alexis,For Rent - Alexis,Alexis,356 Alexandra Road,635,2700 ,4.25,2 ,1 ,Ready to move,13h
300441,https://www.propertyguru.com.sg/listing/20968512/for-rent-brentwood-villas,For Rent - Brentwood Villas,Brentwood Villas,Lloyd Road Singapore,2300,9500 ,4.13,4 ,3 ,Ready to move,13h
300442,https://www.propertyguru.com.sg/listing/21582332/for-rent-eastern-lagoon-ii,For Rent - Eastern Lagoon II,Eastern Lagoon II,206 Upper East Coast Road,721,2200 ,3.05,1 ,1 ,Ready to move,11h
300443,https://www.propertyguru.com.sg/listing/22200522/for-rent-alexis,For Rent - Alexis,Alexis,356 Alexandra Road,398,2200 ,5.53,1 ,1 ,Ready to move,13h
300444,https://www.propertyguru.com.sg/listing/22923876/for-rent-seahill,For Rent - Seahill,Seahill,121 West Coast Crescent,506,2300 ,4.55,1 ,1 ,Available from 23 Jul,13h
300445,https://www.propertyguru.com.sg/listing/21333238/for-rent-the-vision,For Rent - The Vision,The Vision,81 West Coast Crescent,1313,4200 ,3.20,3 ,2 ,Available from 15 Jul,13h
300446,https://www.propertyguru.com.sg/listing/22379601/for-rent-leonie-suites,For Rent - Leonie Suites,Leonie Suites,21 Leonie Hill,969,4100 ,4.23,2 ,2 ,Ready to move,13h
300447,https://www.propertyguru.com.sg/listing/22379338/for-rent-king-albert-park-residences-kap,For Rent - King Albert Park Residences (KAP),King Albert Park Residences (KAP),,700,2800 ,4.00,2 ,1 ,Available from 20 Jul,13h
300448,https://www.propertyguru.com.sg/listing/20941150/for-rent-waterfront-faber,For Rent - Waterfront @ Faber,Waterfront @ Faber,48 Faber Walk,300,1700 ,5.67,,,Ready to move,13h
300449,https://www.propertyguru.com.sg/listing/22434784/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,6 Paya Lebar Road,646,3400 ,5.26,2 ,1 ,,13h
300450,https://www.propertyguru.com.sg/listing/22675038/for-rent-equatorial-apartments,For Rent - Equatorial Apartments,Equatorial Apartments,52 Meyer Road,2410,4900 ,2.03,4 ,3 ,Ready to move,13h
300451,https://www.propertyguru.com.sg/listing/22870687/for-rent-parc-palais,For Rent - Parc Palais,Parc Palais,47 Hume Avenue,2800,8600 ,3.07,5 ,5 ,Ready to move,13h
300452,https://www.propertyguru.com.sg/listing/20672807/for-rent-lucky-plaza,For Rent - Lucky Plaza,Lucky Plaza,304 Orchard Road,870,4500 ,5.17,2 ,2 ,Ready to move,12h
300453,https://www.propertyguru.com.sg/listing/22924808/for-rent-commonwealth-towers,For Rent - Commonwealth Towers,Commonwealth Towers,230 Commonwealth Avenue,1076,4600 ,4.28,3 ,3 ,Available from 15 Aug,13h
300454,https://www.propertyguru.com.sg/listing/22924876/for-rent-the-rochester,For Rent - The Rochester,The Rochester,33 Rochester Drive,1302,5500 ,4.22,2 ,2 ,Ready to move,13h
300455,https://www.propertyguru.com.sg/listing/22177260/for-rent-7-claymore,For Rent - 7 Claymore,7 Claymore,7 Claymore Road,840,3200 ,3.81,2 ,2 ,Ready to move,13h
300456,https://www.propertyguru.com.sg/listing/21901853/for-rent-condo-at-orchard-area,For Rent - Condo at Orchard Area,Condo at Orchard Area,Condo at Orchard area,849,3200 ,3.77,2 ,2 ,Ready to move,13h
300457,https://www.propertyguru.com.sg/listing/22784599/for-rent-condo-at-orchard-area,For Rent - Condo at Orchard area,Condo at Orchard area,Condo at Orchard Road,840,3200 ,3.81,2 ,2 ,,13h
300458,https://www.propertyguru.com.sg/listing/22932724/for-rent-harvest-mansions,For Rent - Harvest Mansions,Harvest Mansions,550 Havelock Road,947,3000 ,3.17,3 ,2 ,Available from 1 Aug,11h
300459,https://www.propertyguru.com.sg/listing/22876881/for-rent-clementi-park,For Rent - Clementi Park,Clementi Park,11 Sunset Terrace,872,2800 ,3.21,2 ,2 ,Ready to move,13h
300460,https://www.propertyguru.com.sg/listing/22658229/for-rent-v-on-shenton,For Rent - V on Shenton,V on Shenton,5 Shenton Way,474,3000 ,6.33,1 ,1 ,Ready to move,13h
300461,https://www.propertyguru.com.sg/listing/22639590/for-rent-the-serennia,For Rent - The Serennia,The Serennia,16 Pulasan Road,1119,4100 ,3.66,3 ,2 ,Ready to move,13h
300462,https://www.propertyguru.com.sg/listing/22639576/for-rent-76-shenton,For Rent - 76 Shenton,76 Shenton,76 Shenton Way,592,3900 ,6.59,1 ,1 ,Ready to move,13h
300463,https://www.propertyguru.com.sg/listing/22806712/for-rent-cuscaden-residences,For Rent - Cuscaden Residences,Cuscaden Residences,26 Cuscaden Road,1238,5000 ,4.04,2 ,2 ,Available from 7 Jul,13h
300464,https://www.propertyguru.com.sg/listing/21339481/for-rent-38-draycott-drive,For Rent - 38 Draycott Drive,38 Draycott Drive,38 Draycott Drive,1442,5200 ,3.61,3 ,3 ,Ready to move,13h
300465,https://www.propertyguru.com.sg/listing/21321633/for-rent-the-balmoral,For Rent - The Balmoral,The Balmoral,18 Balmoral Park,3200,7200 ,2.25,4 ,5 ,Ready to move,13h
300466,https://www.propertyguru.com.sg/listing/22926533/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,840,4000 ,4.76,3 ,2 ,Ready to move,10h
300467,https://www.propertyguru.com.sg/listing/22888976/for-rent-villa-delle-rose,For Rent - Villa Delle Rose,Villa Delle Rose,,2868,7500 ,2.62,3 ,4 ,Ready to move,12h
300468,https://www.propertyguru.com.sg/listing/22926479/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,624,2400 ,3.85,1 ,1 ,Ready to move,10h
300469,https://www.propertyguru.com.sg/listing/22834657/for-rent-sims-urban-oasis,For Rent - Sims Urban Oasis,Sims Urban Oasis,12 Sims Drive,711,2900 ,4.08,2 ,1 ,Ready to move,13h
300470,https://www.propertyguru.com.sg/listing/19347974/for-rent-the-sail-marina-bay,For Rent - The Sail @ Marina Bay,The Sail @ Marina Bay,2 Marina Boulevard,861,4200 ,4.88,2 ,2 ,Ready to move,13h
300471,https://www.propertyguru.com.sg/listing/22287936/for-rent-rv-suites,For Rent - RV Suites,RV Suites,396 River Valley Road,517,2699 ,5.22,1 ,1 ,Ready to move,13h
300472,https://www.propertyguru.com.sg/listing/22722345/for-rent-palm-spring,For Rent - Palm Spring,Palm Spring,18 Ewe Boon Road,3000,8500 ,2.83,4 ,4 ,Available from 1 Aug,13h
300473,https://www.propertyguru.com.sg/listing/20726587/for-rent-the-draycott,For Rent - The Draycott,The Draycott,50 Draycott Park,2650,7700 ,2.91,4 ,3 ,Ready to move,13h
300474,https://www.propertyguru.com.sg/listing/22364888/for-rent-stars-of-kovan,For Rent - Stars of Kovan,Stars of Kovan,982 Upper Seranggon Road,732,3180 ,4.34,2 ,2 ,Ready to move,11h
300475,https://www.propertyguru.com.sg/listing/20643561/for-rent-treasure-on-balmoral,For Rent - Treasure on Balmoral,Treasure on Balmoral,5 Balmoral Road,2020,7400 ,3.66,4 ,4 ,Available from 4 Jul,13h
300476,https://www.propertyguru.com.sg/listing/21094802/for-rent-balmoral-point,For Rent - Balmoral Point,Balmoral Point,23 Balmoral Road,3400,7900 ,2.32,4 ,4 ,Ready to move,13h
300477,https://www.propertyguru.com.sg/listing/21401869/for-rent-waterfall-gardens,For Rent - Waterfall Gardens,Waterfall Gardens,8 Farrer Road,2200,8500 ,3.86,4 ,4 ,Available from 25 Aug,13h
300478,https://www.propertyguru.com.sg/listing/22786697/for-rent-sommerville-park,For Rent - Sommerville Park,Sommerville Park,75 Farrer Drive,626,2500 ,3.99,1 ,1 ,Available from 1 Aug,13h
300479,https://www.propertyguru.com.sg/listing/22860926/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,2 Paya Lebar Road,667,3300 ,4.95,2 ,2 ,Ready to move,13h
300480,https://www.propertyguru.com.sg/listing/22325484/for-rent-the-sound,For Rent - The Sound,The Sound,,893,3850 ,4.31,2 ,2 ,Ready to move,13h
300481,https://www.propertyguru.com.sg/listing/22688955/for-rent-the-oliv-balmoral,For Rent - The Oliv @ Balmoral,The Oliv @ Balmoral,11C Balmoral Road,3337,16500 ,4.94,4 ,4 ,Ready to move,11h
300482,https://www.propertyguru.com.sg/listing/22689037/for-rent-the-peak-cairnhill-ii,For Rent - The Peak @ Cairnhill II,The Peak @ Cairnhill II,61 Cairnhill Circle,829,4500 ,5.43,2 ,2 ,Ready to move,11h
300483,https://www.propertyguru.com.sg/listing/20574690/for-rent-miltonia-residences,For Rent - Miltonia Residences,Miltonia Residences,538 Miltonia Close,100,900 ,9.00,,,Ready to move,13h
300483,https://www.propertyguru.com.sg/listing/21386442/for-sale-riverfront-residences,For Sale - Riverfront Residences,Riverfront Residences,344 Hougang Avenue 7,872,1168000,"1,339.45",3 ,2 ,,9h
300484,https://www.propertyguru.com.sg/listing/21386440/for-sale-riverfront-residences,For Sale - Riverfront Residences,Riverfront Residences,344 Hougang Avenue 7,614,890000,"1,449.51",2 ,1 ,,9h
300485,https://www.propertyguru.com.sg/listing/21386435/for-sale-riverfront-residences,For Sale - Riverfront Residences,Riverfront Residences,344 Hougang Avenue 7,463,705000,"1,522.68",1 ,1 ,,9h
300486,https://www.propertyguru.com.sg/listing/21386414/for-sale-park-colonial,For Sale - Park Colonial,Park Colonial,2 Woodleigh Lane,500,948000,"1,896.00",1 ,1 ,,9h
300487,https://www.propertyguru.com.sg/listing/21386413/for-sale-park-colonial,For Sale - Park Colonial,Park Colonial,2 Woodleigh Lane,570,1238000,"2,171.93",2 ,1 ,,9h
300488,https://www.propertyguru.com.sg/listing/21386411/for-sale-park-colonial,For Sale - Park Colonial,Park Colonial,2 Woodleigh Lane,915,1792000,"1,958.47",3 ,2 ,,9h
300489,https://www.propertyguru.com.sg/listing/21386407/for-sale-park-colonial,For Sale - Park Colonial,Park Colonial,2 Woodleigh Lane,1200,2163000,"1,802.50",4 ,3 ,,9h
300490,https://www.propertyguru.com.sg/listing/20731762/for-sale-26-newton,For Sale - 26 Newton,26 Newton,26 Newton Road Singapore,775,1950000,"2,516.13",2 ,2 ,,9h
300491,https://www.propertyguru.com.sg/listing/22933442/for-sale-park-colonial,For Sale - Park Colonial,Park Colonial,2 Woodleigh Lane,1249,2163000,"1,731.79",4 ,3 ,,9h
300492,https://www.propertyguru.com.sg/listing/22723179/for-sale-parc-esta,For Sale - Parc Esta,Parc Esta,822 Sims Avenue,1227,2016000,"1,643.03",4 ,3 ,,9h
300493,https://www.propertyguru.com.sg/listing/22722888/for-sale-parc-esta,For Sale - Parc Esta,Parc Esta,822 Sims Avenue,1399,2470000,"1,765.55",5 ,4 ,,9h
300494,https://www.propertyguru.com.sg/listing/22722321/for-sale-parc-esta,For Sale - Parc Esta,Parc Esta,822 Sims Avenue,958,1502000,"1,567.85",3 ,2 ,,9h
300495,https://www.propertyguru.com.sg/listing/22722182/for-sale-parc-esta,For Sale - Parc Esta,Parc Esta,822 Sims Avenue,527,933000,"1,770.40",1 ,1 ,,9h
300496,https://www.propertyguru.com.sg/listing/22632265/for-sale-grandeur-park-residences,For Sale - Grandeur Park Residences,Grandeur Park Residences,1 Bedok South Avenue 3,1238,1926000,"1,555.74",4 ,4 ,,9h
300497,https://www.propertyguru.com.sg/listing/22630827/for-sale-grandeur-park-residences,For Sale - Grandeur Park Residences,Grandeur Park Residences,1 Bedok South Avenue 3,1453,2171000,"1,494.15",5 ,4 ,,9h
300498,https://www.propertyguru.com.sg/listing/22626138/for-sale-riviere,For Sale - Riviere,Riviere,1 Jiak Kim Street,1507,4069150,"2,700.17",3 ,3 ,,9h
300499,https://www.propertyguru.com.sg/listing/22625996/for-sale-riviere,For Sale - Riviere,Riviere,1 Jiak Kim Street,1249,3089900,"2,473.90",3 ,3 ,,9h
300500,https://www.propertyguru.com.sg/listing/22625906/for-sale-riviere,For Sale - Riviere,Riviere,1 Jiak Kim Street,1173,2891300,"2,464.88",3 ,2 ,,9h
300501,https://www.propertyguru.com.sg/listing/22622835/for-sale-riviere,For Sale - Riviere,Riviere,1 Jiak Kim Street,1141,2883800,"2,527.43",3 ,2 ,,9h
300502,https://www.propertyguru.com.sg/listing/22622777/for-sale-riviere,For Sale - Riviere,Riviere,1 Jiak Kim Street,840,2268830,"2,700.99",2 ,2 ,,9h
300503,https://www.propertyguru.com.sg/listing/22512326/for-sale-park-colonial,For Sale - Park Colonial,Park Colonial,2 Woodleigh Lane,603,1238000,"2,053.07",2 ,1 ,,9h
